Date,Adj Close,Volume,outlier,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label
2019-10-18,-0.005056401457348314,0.02456775418738079,0,-0.004549577838252827,-0.0035484527438545133,0.2828579173119165,0.2898613055835821,0.34088123467612874,0.3733332381723177,0.3624065411829514,0.35571836901767107,0.01775080438587126,0.01999219524529876,-0.000918515873409298,-0.004549577838252827,-0.007799047994273778,0.11376618584622661,0.2531491947592992,0.48266104244020513
2019-10-21,-0.004437349684326075,0.030757311475396783,0,-0.0037866629451305256,-0.003826480134723864,0.2585691451355729,0.2749324787962746,0.3327263171710335,0.3553962999183449,0.34254532206625316,0.4173387306754922,0.020130879258599653,0.006896221935294985,-0.0044031115807317,-0.0037866629451305256,-0.00312630343380782,0.11730952072472484,0.2388578591233997,0.49029736760359055
2019-10-22,0.007636325163385416,0.02216100913118802,0,-0.0008931686553625973,-0.002023598426907247,0.3300218033404178,0.27308223338804205,0.35565933842492997,0.3448765173489447,0.35783112779520737,0.3880140025990274,0.03369196347382981,0.007311819487505467,-0.002103326723640775,-0.0008931686553625973,0.000247257347201435,0.12415487100533915,0.3538096692427677,0.502267704760265
2019-10-23,0.011970337156674504,0.03481809043772553,0,-0.00019538064336055427,0.0002725847690634442,0.4292193557065817,0.2862834287580416,0.4079061919296524,0.3403957818613475,0.37165484037819374,0.3637356561413029,0.0838467151042259,0.029947031255584757,-0.00015687349477255808,-0.00019538064336055427,-0.00022633319052056677,0.12394351196570111,0.505636035649125,0.5418936223187111
2019-10-24,0.03962591755844602,0.041891239923021836,0,0.0028376712488080713,0.006944223821077067,0.6540173449517992,0.34165056908651237,0.544674246697687,0.3635420959128835,0.535670950526358,0.2965867272623233,0.20902960516581276,0.0946373066018138,-0.007095389467720592,0.0028376712488080713,0.011955926595654809,0.1797180348726066,0.8556387537970641,0.5501491075188076
2019-10-25,0.008255485200096557,0.024802248705901413,0,0.00316330565440881,0.00741582391324358,0.6879377061590743,0.39479856341048614,0.6490904966965406,0.3899730741396979,0.5573242262567536,0.27491206465222157,0.4898022537004008,0.25083687926329695,-0.006929867264803047,0.00316330565440881,0.012421866204746945,0.23599108804495106,0.8266655132779142,0.5558246690128671
2019-10-28,0.005675561494059456,0.04211773993327206,0,0.00399134742865126,0.007387826305107481,0.7105407137302735,0.44275485235490264,0.720930192303843,0.4218357458665391,0.5547837322579332,0.22553564358985878,0.7095878574481719,0.4651282494103735,-0.005723857168566493,0.00399134742865126,0.012880628254866466,0.2895870622807912,0.7891003236660251,0.550561754568978
2019-10-29,-0.005262914443889044,0.026441885862703973,0,0.002753936687367675,0.005511878714212326,0.670286361561915,0.47402415120175184,0.7408177562502155,0.45142251247003445,0.524060341682382,0.21106453424794464,0.8274261484807881,0.6769043874868794,-0.0028583910951909264,0.002753936687367675,0.007878455115202798,0.32022564175254536,0.7217495770914177,0.5704779969073936
2019-10-30,0.019916242338415602,0.031558603361395494,0,0.004912427604493619,0.008148422103782194,0.7484736162720802,0.519653710944234,0.7890714959492731,0.4842927542215754,0.5440553003619861,0.1877478356028448,0.8424154278421215,0.7976603280914777,-0.005734146068682333,0.004912427604493619,0.014641061357901108,0.3779376173830404,0.7692195315931212,0.5623257952664896
2019-10-31,-0.008152201640904022,0.05357546255196513,0,0.005442746493615314,0.0056819379291550565,0.6878780496667884,0.5450346644926707,0.7820684491477459,0.517386250702736,0.5276877087076981,0.16621222626518384,0.8576065534712012,0.8483508245791193,0.0004476466510103805,0.005442746493615314,0.009932359068054897,0.40375739776517633,0.6951857476780422,0.5586108350462228
2019-11-01,-0.0037149602202668497,0.0268127348469735,0,0.004521666317772621,0.004295472734527905,0.6606855431994041,0.5591595826938474,0.7511139861315722,0.548115926006671,0.4904287959997992,0.15137381103886907,0.8784669264465463,0.8658302541762912,0.0013309856236097817,0.004521666317772621,0.007364545533981359,0.4197279616070571,0.6554811722933858,0.560365085729008
2019-11-04,0.00175425068278523,0.024026516025804547,0,0.005554392575535694,0.004019711064440434,0.6685756166737442,0.5703411541749224,0.7197211009535431,0.576488753001775,0.4641287810506471,0.14172077918689535,0.836365890426189,0.8637585290268786,0.004507404091369127,0.005554392575535694,0.006390203571372544,0.4235059927078187,0.6418424001552427,0.5480852226858224
2019-11-05,-0.012279863043185624,0.0309655004127621,0,0.005098504407694215,0.0014049733942369524,0.5775481700995246,0.563599495528726,0.6542382105746631,0.5824923490117582,0.4252842557018636,0.23256264464107818,0.7883264787025713,0.8400328681402539,0.008632836406731181,0.005098504407694215,0.0017084646360435718,0.4026085596048685,0.5737308731897534,0.545402177816126
2019-11-06,-0.0026830448696963938,0.0329981456058036,0,0.004800781522573461,0.0007634572128043526,0.558619527355684,0.5534845131777892,0.5942541441603844,0.581860703368555,0.40425297598701276,0.2555751040678332,0.7437681837705201,0.7939039241219488,0.0098788594070498,0.004800781522573461,-9.787537164740456e-06,0.37371538733583276,0.5470512070837537,0.5402426010632739
2019-11-07,-0.0051595767528520575,0.039393453672023605,0,0.004791477682413392,-0.00021177245826331514,0.5219667529546452,0.5381083960955041,0.534417210555554,0.5840879966579144,0.4054384319120519,0.23991001291618363,0.6758864063349732,0.7389461049867319,0.013414707562213746,0.004791477682413392,-0.00329736003498593,0.3261269926284702,0.5041266428746249,0.5392106857127035
2019-11-08,-0.001031915350570456,0.025948863542501293,0,0.005098504407694215,-0.0003582232057002255,0.5144890324131988,0.5233413466847707,0.48791946988139706,0.5810507476390423,0.38751677795232675,0.25771380339555683,0.642015176712448,0.6888403228193312,0.018771050714121884,0.005098504407694215,-0.00766716695193137,0.25205556009863866,0.4704467225613996,0.5362180608246515
2019-11-11,-0.0029926248880519646,0.02443863126853208,0,0.004140208871211581,-0.0008170526297026637,0.49201070953248066,0.5070557613707727,0.44730107121546053,0.5663342756667389,0.34981045240766495,0.3005789869185261,0.592710124614727,0.6371089657489019,0.019092113684991308,0.004140208871211581,-0.009785742288402566,0.17206649448508762,0.4012769332102535,0.5390042268580072
2019-11-12,0.002786166033355686,0.04195119873504985,0,0.003312167096969354,-0.0002364571760209433,0.5121379873202792,0.49614416875639283,0.42691022333118755,0.5526689802638858,0.33063089233469617,0.2844223482515823,0.5350012803654335,0.5888614323291453,0.01820351735052883,0.003312167096969354,-0.010538042667966763,0.09308222921764425,0.34587677579092446,0.550561754568978
2019-11-13,0.01155752771097085,0.024363413229099982,0,0.0007815225734421061,0.0017515656897493237,0.5899442939570967,0.49924842037506956,0.4421655021675326,0.5489591702299994,0.36543315028166495,0.2590399732117039,0.48669599464733015,0.5356708107085477,0.0014483205674911126,0.0007815225734421061,0.00014624763553805487,0.08956319614911545,0.5033639650179587,0.5432351718194814
2019-11-14,-0.007326582749496602,0.024952568681948405,0,-0.0006233572907217155,0.0002777453638240779,0.5293484279472587,0.49245552633185674,0.432078333800962,0.5497403694527532,0.36296883078166486,0.23344161252179652,0.4133420738328463,0.47424441125736344,-0.0011047244671851253,-0.0006233572907217155,-0.00016333619607022953,0.0921027349713025,0.404294208483289,0.5362180608246515
2019-11-15,-0.007017110994829934,0.026298979880841355,0,-0.0017677296304049461,-0.0009471594627492586,0.47512265554407535,0.4783275562040743,0.4074877699921952,0.5339030834907945,0.32563705238664,0.3003179273200429,0.3183571268233147,0.40005243416761643,-0.0029929582036971603,-0.0017677296304049461,-0.000592515957097195,0.0985818108593341,0.3307128189435069,0.5501491075188076
2019-11-18,0.013931046694156124,0.03528731168040119,0,-3.721536064005271e-05,0.0015374039808906392,0.56863174887539,0.4817344846801286,0.42730926011931547,0.5191970322404043,0.2996749162741811,0.27725579627726593,0.31556651492305277,0.341447416531562,-2.5267105207005258e-05,-3.721536064005271e-05,-4.737761861628442e-05,0.09851859349786693,0.5242703178466681,0.5428223623737777
2019-11-19,-0.007326745145029956,0.025896467999708347,0,-0.002493429162887084,9.213854947986988e-05,0.5124233593548124,0.4753783196356571,0.42117698710412516,0.5095861231527301,0.3061141912242626,0.25992813065115494,0.3127759030227908,0.30700751626768213,0.002361308681774865,-0.002493429162887084,-0.006923553400966731,0.07274580192349073,0.4383078025545122,0.5368372749932071
2019-11-20,-0.005985087380570575,0.02252809306695676,0,-0.002298048519526419,-0.0009333316266422198,0.4688090664676436,0.46292608137486846,0.4025409520287433,0.48639102988855215,0.2818575199997987,0.3212011936629287,0.32401805689596325,0.30894615890995836,-7.752940297445221e-05,-0.002298048519526419,-0.004296754532728042,0.06086886251730143,0.3519910932914936,0.5452990566524667
2019-11-21,0.008461781659259593,0.030797300602865535,0,-0.0012001953806433097,0.0006235466069279827,0.5270154238460811,0.46178496844976774,0.4131082290040931,0.45343173024438793,0.24659776899632369,0.35414445010745244,0.3222475592261481,0.31123414996702825,0.0014285852430648838,-0.0012001953806433097,-0.0036026283686382277,0.046814417581733374,0.5346125124523791,0.5537607841798818
2019-11-22,0.008461727527415142,0.03387160368575359,0,-0.0005954457702417315,0.001972841076022247,0.5803805750219344,0.4695188524449378,0.4415512512184216,0.4412723320309762,0.32258417252761834,0.3173861752246399,0.4453278595247152,0.35662790539131217,0.0021129495806826437,-0.0005954457702417315,-0.0030859230446170782,0.03234086143065284,0.7735320923075303,0.5659375260594083
2019-11-25,0.012176741879526443,0.03281569832162431,0,0.0016095643476845556,0.0037711030866431905,0.6485618993449396,0.48821817780491894,0.48900318826242256,0.43207576582969615,0.3044236528261657,0.2879473614458954,0.6883956049156899,0.48141267457476494,-0.004721919110352024,0.0016095643476845556,0.007426427963651561,0.06615487111183124,0.8867012875949862,0.5684140579425639
2019-11-26,0.0024765318831556637,0.03973817952242201,0,0.0020747563556857695,0.0036875383222505498,0.6615976982241056,0.5045894028385304,0.5217211457095849,0.42385089380751023,0.2919454130222681,0.27487509118432335,0.8678525305969057,0.6682606041133832,-0.003279198326239907,0.0020747563556857695,0.006976528759506828,0.09466124821276664,0.8190098462568317,0.5652151365953489
2019-11-27,-0.003198921347215,0.015445638770167308,0,0.0022515293187264085,0.002654336612813779,0.6326843046815693,0.5126858082105856,0.5292580933209914,0.4209416368845628,0.3008798568906993,0.25616519183992087,0.9164647989447321,0.8296062044634419,-0.00012692639171629772,0.0022515293187264085,0.004397401231972187,0.10727124431511231,0.7267972721002317,0.5622226199709859
2019-11-28,-0.002992516624363062,0.007539468157541836,0,0.0020747563556856585,0.0017938325463426885,0.6053020350602685,0.5144346166833768,0.520990926678455,0.4090795036296521,0.28487196021229644,0.29394950010153403,0.856809670612403,0.8872813011575815,0.0014313416743925167,0.0020747563556856585,0.0026203091840184545,0.110651595553443,0.6622455520021131,0.5578884997140079
2019-11-29,-0.004334120256977991,0.019007490754732664,0,0.0019538064336055427,0.0008209691576341882,0.5657361198973281,0.5097096680615032,0.4997963173839756,0.3989201475981477,0.27396232956000893,0.2785616019892053,0.748185251520076,0.8463000335696961,0.003255202479433006,0.0019538064336055427,0.0007037181721606389,0.10375637324022391,0.5909371361276394,0.5541735936255856
2019-12-02,-0.0037149060884222873,0.057030002361199574,0,0.001367664503523769,8.263313254341931e-05,0.5322368806697464,0.5006499050344446,0.4730773054498,0.3800872787308747,0.24999405280010328,0.3087660553570408,0.6681655298404885,0.7612674426431123,0.0027960580318937556,0.001367664503523769,1.410577572991123e-05,0.09621970850051487,0.5282407399044659,0.5450926519296149
2019-12-03,-0.009080941695970735,0.062472487778851594,0,-0.000493103528481309,-0.0014656308802702966,0.4555732038984089,0.48237460825959483,0.4309459024424144,0.34225885791260496,0.22448812987651634,0.41060359193361373,0.5440227840572031,0.654150416211263,-0.0009297349503636365,-0.000493103528481309,-7.755865632352865e-05,0.09852135848917237,0.4078325887655272,0.5429255918011259
2019-12-04,-0.0021670601284889957,0.05532269384808324,0,-2.7911520480095042e-05,-0.0016370562874987726,0.4381604881549475,0.46471841609565195,0.39863519249569423,0.31512880461896114,0.2054372997697675,0.44775151884268416,0.4355848434633695,0.5470972512234534,-7.738530251599762e-05,-2.7911520480095042e-05,1.850636024802732e-05,0.09878225309684432,0.3784362647626076,0.5342574054190145
2019-12-05,-0.00866818638211142,0.03230890952452446,0,-0.0001767729630404169,-0.002886153547557946,0.37173183544396954,0.44057308221727504,0.3581710977006323,0.28451097862600044,0.2103951031485185,0.4143199988057922,0.2912502052936462,0.41801879391757796,-0.0007538496031040953,-0.0001767729630404169,0.0003611112684618334,0.10182578943353798,0.2658781185296914,0.5372500303070664
2019-12-06,0.0029926248880519646,0.03511746984494701,0,-0.001162980020003257,-0.001994740556454655,0.4000108670614447,0.42448899495385134,0.34395620855343917,0.25800882337562986,0.199306201144965,0.4109996184752774,0.2344137674651542,0.3119900611306087,-0.002854915098369659,-0.001162980020003257,0.0004294170576534251,0.1107647453239402,0.32911353723949666,0.5335350700867996
2019-12-09,-0.0037149602202668497,0.043293015579604834,0,-0.0008373456144024072,-0.002357648619666808,0.3710864231794609,0.4075007976419056,0.3305479655819925,0.23590945374491917,0.1862080881366764,0.40800389814854393,0.16635961164419658,0.21979116305498328,-0.0026850031433869326,-0.0008373456144024072,0.0008912971058726571,0.12054057812635971,0.30268072366515025,0.5360117102336441
2019-12-10,0.0024766401468445665,0.038594898495287584,0,-7.443072128021644e-05,-0.0016240464898849005,0.39631615552159566,0.39683156907401385,0.33405361659713273,0.22623289829333054,0.1672121638677848,0.45751488940369867,0.1958157928355865,0.18710868523641938,-0.0002511805690135205,-7.443072128021644e-05,9.079877461348751e-05,0.12147649817610764,0.3340259100699472,0.542203256468911
2019-12-11,0.006191546235266854,0.03765418371194241,0,-0.0002791152048007284,-0.0003593845066676149,0.4573355599930807,0.3953349177734761,0.3575175797702522,0.20040736072510484,0.22823163416201198,0.4301200259560233,0.24570302213013837,0.19097480444513362,-0.0005838808137161866,-0.0002791152048007284,9.380842929895827e-06,0.12309470081531693,0.41134640176963677,0.5390042268580072
2019-12-12,-0.003199029610903792,0.022757180511418975,0,-0.0013304491428838272,-0.0008529965055821265,0.42822626715902096,0.39067734009245303,0.3691693797696254,0.1801908231912357,0.238434287840267,0.3960303713661963,0.3007514792252777,0.2369986559897147,-0.0020359518825792122,-0.0013304491428838272,-0.000646293605733983,0.12686549729246124,0.38842474792589765,0.5330190312137477
2019-12-13,-0.005985195644259478,0.04633449473745736,0,-0.0029679250110481448,-0.0017524486743627499,0.37606219177876415,0.3805211572251725,0.36610628338416173,0.18557893541528997,0.18942094962887446,0.6088118737027292,0.33311990941433733,0.28401983659848745,-0.002161982404245144,-0.0029679250110481448,-0.0036424862533246394,0.12267812682428114,0.34197908042564973,0.5512841981648817
2019-12-16,0.018265166951134004,0.032820873190048304,0,-0.0015444374665644078,0.0015731723800218589,0.5408917027326594,0.3929380912420648,0.4144973520686647,0.16625726031517446,0.2730205197759937,0.5302587806370612,0.42393322979897624,0.3450565701907305,0.0023127030792202685,-0.0015444374665644078,-0.005074627600993309,0.1022042798035468,0.5838712622944788,0.5570629890862894
